block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11346;main;quadtree.cpp:348-348,quadtree.cpp:354-366;0.026085028424859;0.018382171168923;0.049999997019768;0.052499994635582;0.054999992251396;0.0028873435221612;0.0035355305299163;2;;
11422;main;quadtree.cpp:74-74;0.026084944605827;0.018382111564279;0.044999994337559;0.052499994635582;0.059999991208315;0.017606850713491;0.010606599040329;2;;
12209;main;stl_deque.h:699-699;0.026084860786796;0.018382051959634;0.00499999942258;0.014999997802079;0.029999995604157;0.027442116290331;0.011180338449776;7;;
12255;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.026084819808602;0.018382022157311;0.0049999998882413;0.017499998211861;0.034999992698431;0.020005762577057;0.012144954875112;6;;
12315;main;quadtree.cpp:277-277;0.026084819808602;0.018382022157311;0.00499999942258;0.014999997802079;0.034999992698431;0.017749898135662;0.012583054602146;7;;
11421;main;quadtree.cpp:89-89;0.024842904880643;0.017506843432784;0.044999994337559;0.049999993294477;0.054999992251396;0.0081173777580261;0.0070710661821067;2;;
11556;main;quadtree.cpp:338-339;0.024842821061611;0.017506783828139;0.044999994337559;0.049999989569187;0.054999988526106;0.012376816943288;0.0070710638538003;2;;
10768;main;particle.cpp:26-27;0.024842696264386;0.017506694421172;0.00499999942258;0.024999996647239;0.064999990165234;0.039944443851709;0.028284266591072;4;;
12293;main;quadtree.cpp:277-277;0.023600783199072;0.01663151755929;0.0049999989569187;0.011874998919666;0.019999999552965;0.016851166263223;0.0053033009171486;8;;
11410;main;quadtree.cpp:113-117;0.02360069938004;0.016631457954645;0.044999994337559;0.047499995678663;0.049999997019768;0.0071467882953584;0.0035355358850211;2;;
11574;main;quadtree.cpp:338-339;0.022358698770404;0.015756217762828;0.029999995604157;0.044999994337559;0.059999991208315;0.028824545443058;0.021213199943304;2;;
11427;main;quadtree.cpp:91-92;0.022358575835824;0.015756130218506;0.044999990612268;0.044999994337559;0.044999994337559;0.0019167490536347;3.7252902984619e-09;2;;
12207;main;new_allocator.h:172-172;0.021116493269801;0.014880833216012;0.0049999989569187;0.012142855674028;0.01999999769032;0.020254511386156;0.0063620894216001;7;;
12206;main;stl_deque.h:622-622,stl_deque.h:699-699;0.018632085993886;0.013130066916347;0.00499999942258;0.010714284144342;0.029999995604157;0.013362614437938;0.0088640516623855;7;;
12208;main;new_allocator.h:172-172,stl_deque.h:699-699;0.017390044406056;0.012254797853529;0.0049999989569187;0.00999999884516;0.01999999769032;0.011350405402482;0.0057735019363463;7;;
10770;main;particle.cpp:30-31;0.017390005290508;0.012254770845175;0.0049999989569187;0.013999998569489;0.029999995604157;0.014133766293526;0.010839740745723;5;;
11561;main;quadtree.cpp:338-340;0.017390005290508;0.012254770845175;0.034999992698431;0.034999992698431;0.034999992698431;0.0014908025041223;0;2;;
11431;main;quadtree.cpp:93-93;0.01738996244967;0.01225474011153;0.029999995604157;0.034999992698431;0.03999999165535;0.011737899854779;0.0070710652507842;2;;
11308;main;quadtree.cpp:135-135;0.016147922724485;0.011379471980035;0.024999996647239;0.032499995082617;0.03999999538064;0.013986328616738;0.010606600902975;2;;
12366;main;quadtree.cpp:277-277;0.016147799789906;0.011379386298358;0.00499999942258;0.010833332315087;0.014999998733401;0.013722374103963;0.0049159601330757;6;;
11424;main;quadtree.cpp:75-78,quadtree.cpp:111-111;0.016147758811712;0.011379356496036;0.01999999769032;0.032499995082617;0.044999994337559;0.027002062648535;0.01767766661942;2;;
10772;main;particle.cpp:34-35;0.014905800111592;0.010504146106541;0.019999995827675;0.029999995604157;0.03999999538064;0.019216362386942;0.014142135158181;2;;
11430;main;quadtree.cpp:92-92;0.014905758202076;0.010504116304219;0.024999996647239;0.029999993741512;0.034999992698431;0.0089692659676075;0.0070710652507842;2;;
11432;main;quadtree.cpp:96-96;0.014905717223883;0.010504087433219;0.029999995604157;0.029999995604157;0.029999995604157;0.0012778291711584;0;2;;
12344;main;quadtree.cpp:280-282;0.01490555331111;0.01050397194922;0.00499999942258;0.011999998241663;0.029999995604157;0.014149959199131;0.010368219576776;5;;
11562;main;quadtree.cpp:338-339;0.013663553632796;0.009628732688725;0.024999996647239;0.027499996125698;0.029999995604157;0.0062948898412287;0.0035355330910534;2;;
11436;main;quadtree.cpp:104-104;0.013663553632796;0.009628732688725;0.024999996647239;0.027499996125698;0.029999995604157;0.0062948898412287;0.0035355330910534;2;;
11361;main;stl_iterator.h:1068-1068,quadtree.cpp:326-327;0.01366351172328;0.0096287028864026;0.01999999769032;0.027499996125698;0.034999992698431;0.016541989520192;0.010606598109007;2;;
12390;main;quadtree.cpp:277-277;0.012421514838934;0.008753465488553;0.0049999989569187;0.008333332836628;0.0099999997764826;0.0090251257643104;0.0025819889269769;6;;
11573;main;quadtree.cpp:338-342;0.012421348132193;0.0087533472105861;0.014999997802079;0.024999994784594;0.034999992698431;0.021559050306678;0.014142132364213;2;;
11435;main;quadtree.cpp:100-100;0.012421348132193;0.0087533472105861;0.014999997802079;0.024999994784594;0.034999992698431;0.021559050306678;0.014142132364213;2;;
11309;main;quadtree.cpp:135-135;0.011179268360138;0.0078780520707369;0.01999999769032;0.022499997168779;0.024999996647239;0.0060819205828011;0.0035355330910534;2;;
10778;main;particle.cpp:46-47;0.011179268360138;0.0078780520707369;0.0049999989569187;0.0089999986812472;0.014999997802079;0.0052552977576852;0.0041832993738353;5;;
12601;main;new_allocator.h:191-191,deque.tcc:497-497,deque.tcc:507-509,deque.tcc:516-516,stl_deque.h:266-267;0.011179103516042;0.0078779356554151;0.0099999979138374;0.014999997802079;0.01999999769032;0.010980836115777;0.0049999998882413;3;;
12353;main;quadtree.cpp:280-280;0.011179103516042;0.0078779356554151;0.00499999942258;0.01124999858439;0.014999997802079;0.0092087974771857;0.004787134937942;4;;
11139;main;quadtree.cpp:314-314;0.0099371867254376;0.00700275413692;0.0049999989569187;0.0066666658967733;0.00999999884516;0.0088938251137733;0.0025819886941463;6;;
11485;main;quadtree.cpp:373-374;0.0099371448159218;0.0070027252659202;0.019999995827675;0.019999995827675;0.01999999769032;0.00085188791854307;1.862645149231e-09;2;;
11437;main;quadtree.cpp:101-101;0.0099371448159218;0.0070027252659202;0.019999995827675;0.019999995827675;0.01999999769032;0.00085188791854307;1.862645149231e-09;2;;
12346;main;quadtree.cpp:280-282;0.0099371448159218;0.0070027252659202;0.00499999942258;0.0079999985173345;0.014999997802079;0.0051143574528396;0.0044721351005137;5;;
11129;main;quadtree.cpp:314-314;0.0086950631812215;0.0061274277977645;0.0049999989569187;0.005833332426846;0.00999999884516;0.0035675666294992;0.0020412411540747;6;;
11364;main;quadtree.cpp:333-335,quadtree.cpp:356-358,quadtree.cpp:366-366;0.0086950222030282;0.0061273989267647;0.014999997802079;0.017499998211861;0.01999999769032;0.0043781474232674;0.0035355337895453;2;;
11457;main;quadtree.cpp:110-111;0.0086949812248349;0.0061273700557649;0.014999997802079;0.017499996349216;0.019999995827675;0.0058689499273896;0.0035355326253921;2;;
12257;main;quadtree.cpp:188-188,stl_deque.h:1548-1548;0.0086948573589325;0.0061272825114429;0.014999998733401;0.017499998211861;0.01999999769032;0.006822410505265;0.0035355330910534;2;;
11353;main;quadtree.cpp:356-371;0.0074529410339892;0.0052521019242704;0.0049999989569187;0.014999997802079;0.024999996647239;0.019855279475451;0.014142134226859;2;;
11355;main;quadtree.cpp:349-349;0.0074529000557959;0.0052520730532706;0.0099999979138374;0.014999997802079;0.01999999769032;0.009608181193471;0.0070710675790906;2;;
11841;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0074528586119413;0.0052520437166095;0.014999997802079;0.014999997802079;0.014999997802079;0.00063891458557919;0;2;;
