block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12360;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.02035173214972;0.014725534245372;0.00499999942258;0.012142855674028;0.024999996647239;0.021566439419985;0.0080917347222567;7;;
11531;main;quadtree.cpp:91-92;0.019155127927661;0.013859729282558;0.029999995604157;0.03999999538064;0.049999993294477;0.018541531637311;0.014142134226859;2;;
11525;main;quadtree.cpp:89-89;0.019154965877533;0.013859611004591;0.034999996423721;0.03999999910593;0.044999998062849;0.0086015025153756;0.0070710689760745;2;;
11535;main;quadtree.cpp:93-93;0.019154639914632;0.01385937537998;0.035000000149012;0.03999999910593;0.044999994337559;0.011278562247753;0.0070710638538003;2;;
11665;main;quadtree.cpp:338-340;0.017957709729671;0.012993333861232;0.034999996423721;0.037499997764826;0.03999999910593;0.0037151447031647;0.0035355358850211;2;;
12709;main;new_allocator.h:191-191,deque.tcc:497-497,deque.tcc:507-509,deque.tcc:516-516,stl_deque.h:266-267;0.017956404015422;0.012992389500141;0.00999999884516;0.018749997019768;0.024999996647239;0.0087912930175662;0.0062915277667344;4;;
11666;main;quadtree.cpp:338-339;0.016760451719165;0.012127056717873;0.034999996423721;0.034999996423721;0.035000000149012;0.0011712134582922;3.7252902984619e-09;2;;
12452;main;quadtree.cpp:280-282;0.016760125756264;0.012126820161939;0.0049999989569187;0.011666664853692;0.024999994784594;0.0128543227911;0.007527724839747;6;;
11534;main;quadtree.cpp:92-92;0.016759797930717;0.012126582674682;0.014999998733401;0.034999996423721;0.054999992251396;0.040931344032288;0.028284266591072;2;;
11541;main;quadtree.cpp:101-101;0.01556303165853;0.011260660365224;0.024999996647239;0.032499995082617;0.03999999165535;0.015997605398297;0.010606598109007;2;;
11539;main;quadtree.cpp:100-100;0.01436626445502;0.010394738055766;0.024999996647239;0.029999993741512;0.034999992698431;0.0089361350983381;0.0070710652507842;2;;
11468;main;quadtree.cpp:333-335,quadtree.cpp:356-358,quadtree.cpp:366-366;0.01436626445502;0.010394738055766;0.024999996647239;0.029999993741512;0.034999992698431;0.0089361350983381;0.0070710652507842;2;;
11671;main;quadtree.cpp:338-341;0.014366102404892;0.010394619777799;0.029999995604157;0.029999997466803;0.029999997466803;0.0010038984473795;1.862645149231e-09;2;;
11536;main;quadtree.cpp:96-96;0.014365938492119;0.010394501499832;0.024999996647239;0.029999997466803;0.034999996423721;0.010943932458758;0.0070710675790906;2;;
12498;main;quadtree.cpp:277-277;0.013169009238482;0.0095284609124064;0.00499999942258;0.0078571420162916;0.014999997802079;0.0076121189631522;0.003933978267014;7;;
11677;main;quadtree.cpp:338-342;0.013168844394386;0.0095283417031169;0.024999996647239;0.027499996125698;0.029999995604157;0.0058902590535581;0.0035355330910534;2;;
12474;main;quadtree.cpp:277-277;0.013168681412935;0.0095282243564725;0.00499999942258;0.0091666653752327;0.014999997802079;0.0068491189740598;0.0037638626527041;6;;
11540;main;quadtree.cpp:104-104;0.013168192468584;0.0095278704538941;0.0049999998882413;0.027499996125698;0.049999993294477;0.045650385320187;0.031819801777601;2;;
11528;main;quadtree.cpp:75-78,quadtree.cpp:111-111;0.011972077190876;0.0086624193936586;0.014999997802079;0.024999998509884;0.035000000149012;0.019043484702706;0.014142137020826;2;;
10905;main;particle.cpp:46-47;0.011971915140748;0.0086623020470142;0.00499999942258;0.008333332836628;0.014999997802079;0.010099986568093;0.0040824823081493;6;;
12312;main;new_allocator.h:172-172;0.010775147005916;0.0077963774092495;0.00499999942258;0.011249999515712;0.019999999552965;0.020343756303191;0.0062915286980569;4;;
11672;main;quadtree.cpp:338-339;0.010774658061564;0.0077960239723325;0.019999995827675;0.022499997168779;0.024999996647239;0.0042170924134552;0.0035355344880372;2;;
12311;main;stl_deque.h:622-622,stl_deque.h:699-699;0.01077433116734;0.0077957874163985;0.00499999942258;0.0074999993667006;0.014999997802079;0.0053852573037148;0.0041832993738353;6;;
11532;main;quadtree.cpp:100-100;0.01077433116734;0.0077957874163985;0.014999998733401;0.022499997168779;0.029999995604157;0.015662973746657;0.010606599040329;2;;
12461;main;quadtree.cpp:280-280;0.010774005204439;0.0077955513261259;0.00499999942258;0.01124999858439;0.01999999769032;0.01138742826879;0.0074999989010394;4;;
11465;main;stl_iterator.h:1068-1068,quadtree.cpp:326-327;0.008380307815969;0.0060635870322585;0.014999997802079;0.017499998211861;0.019999999552965;0.0043844087049365;0.0035355351865292;2;;
11945;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0083801448345184;0.0060634692199528;0.014999998733401;0.017499998211861;0.019999995827675;0.005555622279644;0.0035355319269001;2;;
12295;main;stl_deque.h:212-212;0.0083801448345184;0.0060634692199528;0.0049999989569187;0.005833332426846;0.00999999884516;0.0085430573672056;0.0020412411540747;6;;
11412;main;quadtree.cpp:135-135;0.0083799809217453;0.0060633509419858;0.0099999997764826;0.017499998211861;0.024999996647239;0.015495654195547;0.010606599040329;2;;
11724;main;quadtree.cpp:338-340;0.0071832141838968;0.005197427701205;0.0099999979138374;0.014999998733401;0.019999999552965;0.0094380844384432;0.0070710689760745;2;;
11561;main;quadtree.cpp:110-111;0.0071830512024462;0.0051973098888993;0.014999997802079;0.014999998733401;0.014999998733401;0.00050194922368973;9.3132257461548e-10;2;;
11710;main;quadtree.cpp:338-341;0.0071828882209957;0.0051971920765936;0.0099999997764826;0.014999997802079;0.019999995827675;0.010441981256008;0.0070710652507842;2;;
11688;main;quadtree.cpp:338-340;0.0059861200861633;0.0043312683701515;0.0049999989569187;0.012499999254942;0.019999999552965;0.014491759240627;0.010606601834297;2;;
